split,num_forget_samples,model,method,trainer,controller_family,monitoring_signal,run_name,is_baseline,is_old_copy,learning_rate,per_device_train_batch_size,gradient_accumulation_steps,effective_batch_size_single_gpu,epochs_configured,beta,alpha,gamma,retain_loss_type,sampling_policy,retain_policy_after_stop,forget_loss_denominator,rebound_semantics,moving_average_window,criterion_threshold,stop_ratio_threshold,absolute_nll_gain_threshold,warm_up_epochs,stop_patience,rebound_ratio_threshold,rebound_delta,reactivation_patience,forget_quality,model_utility,forget_truth_ratio,exact_memorization,extraction_strength,forget_Q_A_Prob,forget_Q_A_ROUGE,privleak,final_active_samples,final_stopped_samples,stop_events,reactivation_events,saved_forget_instances,saved_forget_instances_pct_of_10epoch_budget,trajectory_final_epoch,trainer_completed_epoch,global_step,train_runtime_seconds,train_runtime_minutes,summary_json,trajectory_file,trainer_state_json,run_directory
forget05,200,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha1,True,False,1e-5,8,2,16,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,8.114129962716335e-08,0.4575890459751198,0.4503577173629381,0.6499956415593624,0.07920186661654972,0.04234798714518547,0.3511054983390217,-18.738237136333403,,,,,,,9.24,9.24,120,71.3043,1.188405,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1
forget05,200,Llama-3.2-1B-Instruct,GradDiff,GradDiff,baseline,none,lr1e-5_b8_ga2_e10_alpha1_nlltrace,True,False,1e-5,8,2,16,10,,1.0,,NLL,baseline,baseline_full_retain,baseline_mean,none,,,,,,,,,,2.4125498977354686e-08,0.45880493997088007,0.44503901578506644,0.6495027221739292,0.07813295636013945,0.04157180339097977,0.3525032425449997,-18.94604767582401,,,,,,,9.24,9.24,120,120.5385,2.008975,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace/eval/TOFU_SUMMARY.json,,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace/trainer_state.json,/unlearning/experment_data/checkpoints/tofu/forget05/Llama-3.2-1B-Instruct/GradDiff/lr1e-5_b8_ga2_e10_alpha1_nlltrace
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.2,,1.2,0.0,1,,0.1,2,4.353260441808186e-19,0.6077307144883866,0.5255746505267065,0.8624630209803581,0.1915241186601712,0.24182357788085937,0.47864355043857737,-80.43267808701535,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.4,,1.4,0.0,1,,0.1,2,2.213522258546535e-19,0.6051235547584626,0.5221257593664427,0.8499190403521061,0.17726330756972955,0.20073432922363282,0.4701568442170573,-73.97511539254275,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,1e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.6,,1.6,0.0,1,,0.1,2,1.1781277220965948e-17,0.6019504627436073,0.522819284874779,0.8390944485366344,0.16894353357997663,0.17528915405273438,0.453999060443807,-67.06204843352394,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr1e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.2,,1.2,0.0,1,,0.1,2,4.2606809322061477e-10,0.6446856955871619,0.5422994417594517,0.7308746610279195,0.1201257040839241,0.11663955467883547,0.341568518404855,-18.192656901439037,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.2_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.4,,1.4,0.0,1,,0.1,2,1.0973970510505411e-09,0.6396846369649153,0.546089374102645,0.73186663397355,0.11212223762767132,0.08808805955817296,0.3319252023863499,-1.8250741337857688,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.4_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked,False,False,2e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.6,,1.6,0.0,1,,0.1,2,2.5496506594547965e-08,0.6361737002922094,0.5582390959912487,,,0.06837998429318184,0.3354851696858498,12.55235241762875,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.6_warm0_patience1_rebounddelta0.1_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.8_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked,False,False,2e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,1.8,,1.8,0.0,1,,0.2,2,4.5846770167841434e-07,0.6411739438883841,0.5582386712670142,0.7243801306257955,0.10983030947438245,0.06488565512470824,0.33220395351336207,14.887958176778382,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.8_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge1.8_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked
forget10,400,Llama-2-7b-chat-hf,GradDiff,SampleEarlyStopGradDiffIrreversible,absolute_nll_gain,per_sample_length_normalized_nll_gain_from_initial,lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked,False,False,2e-5,8,2,16,10,,,,NLL,baseline_forget_anchor_masked,full_retain,fixed_original_valid_tokens,absolute_gain_below_threshold_minus_delta,,2.0,,2.0,0.0,1,,0.2,2,5.974773347845895e-08,0.646271446096572,0.5516361762223183,0.7180006438563578,0.10180304506162421,0.05388749154529692,0.32829792293090343,22.35129874397379,,,,,,,,,,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked/eval/TOFU_SUMMARY.json,,,/unlearning/experment_data/checkpoints/tofu/forget10/Llama-2-7b-chat-hf/SampleEarlyStopGradDiffIrreversible/lr2e-5_b8_ga2_e10_ies_graddiff_normnll_gain_ge2.0_warm0_patience1_rebounddelta0.2_rpat2_samplingbaseline_masked
